lng,lat,road_name,status,angle
104.103241,30.6241951,静居寺路,1,138
104.099968,30.6263027,静居寺路,1,138
104.099625,30.6265297,静居寺路,1,138
104.099503,30.6266174,静居寺路,1,138
104.099449,30.6265469,静居寺路,1,318
104.099571,30.6264629,静居寺路,1,318
104.099915,30.626236,静居寺路,1,318
104.103165,30.6241474,静居寺路,1,318
104.104843,30.6230392,静居寺路,1,318
104.105225,30.6228008,静居寺路,1,318
104.105919,30.6223373,静居寺路,1,318
104.106567,30.6218987,静居寺路,1,318
104.10685,30.6216717,静居寺路,1,318
104.107346,30.6212044,静居寺路,1,318
104.107567,30.6209469,静居寺路,1,318
104.107765,30.6206532,静居寺路,1,318
104.108192,30.6200809,静居寺路,1,318
104.108673,30.6195374,静居寺路,1,318
104.099503,30.6266174,龙舟路,1,143
104.098679,30.6271553,龙舟路,1,143
104.098633,30.6271648,龙舟路,1,143
104.096321,30.6286755,龙舟路,1,143
104.094864,30.6296215,龙舟路,1,143
104.102951,30.632164,通盈街,1,332
104.103165,30.6322269,通盈街,1,332
104.103203,30.6322403,通盈街,1,332
104.10421,30.6317024,通盈街,1,332
104.105545,30.6310806,通盈街,1,332
104.106758,30.6305294,通盈街,1,332
104.108231,30.629818,通盈街,1,332
104.108299,30.6298409,通盈街,1,150
104.108246,30.6298676,通盈街,1,150
104.108032,30.6299686,通盈街,1,150
104.106781,30.6305733,通盈街,1,150
104.105583,30.6311283,通盈街,1,150
104.104248,30.6317463,通盈街,1,150
104.103233,30.6322842,通盈街,1,150
104.103058,30.6323547,通盈街,1,150
104.108231,30.629818,汇源南路,1,49
104.108299,30.6298409,汇源南路,1,49
104.108696,30.630146,汇源南路,1,49
104.110153,30.6316223,汇源南路,1,49
104.110741,30.6322365,汇源南路,1,49
104.112122,30.633707,汇源南路,1,49
104.112061,30.6337605,汇源南路,1,230
104.110695,30.6322746,汇源南路,1,230
104.1101,30.6316624,汇源南路,1,230
104.10865,30.6301823,汇源南路,1,230
104.108246,30.6298676,汇源南路,1,230
104.108231,30.629818,汇源南路,1,230
104.105011,30.6279736,汇泉南路,1,63
104.105301,30.6285648,汇泉南路,1,63
104.106277,30.630743,汇泉南路,1,63
104.106323,30.6307831,汇泉南路,1,63
104.106628,30.6313648,汇泉南路,1,63
104.107079,30.6322842,汇泉南路,1,63
104.107613,30.6333504,汇泉南路,1,63
104.108109,30.6343822,汇泉南路,1,63
104.108337,30.6347294,汇泉南路,1,63
104.10878,30.6352043,汇泉南路,1,63
104.109688,30.6361561,汇泉南路,1,63
104.10965,30.6361904,汇泉南路,1,243
104.109512,30.6360493,汇泉南路,1,243
104.108734,30.6352406,汇泉南路,1,243
104.108284,30.6347561,汇泉南路,1,243
104.108055,30.634409,汇泉南路,1,243
104.107559,30.6333733,汇泉南路,1,243
104.107025,30.6323071,汇泉南路,1,243
104.106567,30.6313858,汇泉南路,1,243
104.10627,30.6308136,汇泉南路,1,243
104.106255,30.6307507,汇泉南路,1,243
104.105263,30.6285725,汇泉南路,1,243
104.10498,30.6279869,汇泉南路,1,243
104.094917,30.6295204,顺江路,1,109
104.094933,30.6295776,顺江路,1,109
104.09494,30.6296215,顺江路,1,109
104.09494,30.6296844,顺江路,1,109
104.094917,30.6300259,顺江路,1,109
104.094879,30.630249,顺江路,1,109
104.094818,30.6305637,顺江路,1,109
104.094757,30.6307373,顺江路,1,109
104.094704,30.6308613,顺江路,1,109
104.094154,30.6320171,顺江路,1,109
104.094025,30.6322536,顺江路,1,109
104.093941,30.6324406,顺江路,1,109
104.093742,30.6329956,顺江路,1,109
104.093483,30.6337776,顺江路,1,109
104.09333,30.6344051,顺江路,1,109
104.093193,30.6349297,顺江路,1,109
104.09272,30.6362038,顺江路,1,109
104.092331,30.637022,顺江路,1,109
104.09211,30.6374702,顺江路,1,109
104.091255,30.6385727,顺江路,1,109
104.09079,30.6391735,顺江路,1,109
104.090408,30.6396141,顺江路,1,109
104.090385,30.6399155,顺江路,1,109
104.090294,30.6403465,顺江路,1,109
104.090294,30.6405468,顺江路,1,109
104.090294,30.6406231,顺江路,1,109
104.090309,30.6406937,顺江路,1,109
104.09034,30.6407948,顺江路,1,109
104.090042,30.6406174,顺江路,1,290
104.090149,30.640564,顺江路,1,290
104.090187,30.6405163,顺江路,1,290
104.090225,30.6404572,顺江路,1,290
104.090233,30.6403103,顺江路,1,290
104.090309,30.6398792,顺江路,1,290
104.09034,30.639595,顺江路,1,290
104.090439,30.6394882,顺江路,1,290
104.090714,30.6391296,顺江路,1,290
104.091202,30.6385326,顺江路,1,290
104.092018,30.6374531,顺江路,1,290
104.092644,30.6361866,顺江路,1,290
104.093117,30.6349068,顺江路,1,290
104.093422,30.6337547,顺江路,1,290
104.093796,30.6325741,顺江路,1,290
104.093872,30.6323738,顺江路,1,290
104.093925,30.6322613,顺江路,1,290
104.094612,30.6308441,顺江路,1,290
104.094734,30.6305637,顺江路,1,290
104.094788,30.6302719,顺江路,1,290
104.094826,30.6300182,顺江路,1,290
104.094864,30.6297741,顺江路,1,290
104.094864,30.6296711,顺江路,1,290
104.094864,30.6296215,顺江路,1,290
104.094841,30.6295643,顺江路,1,290
104.072906,30.6368217,林荫中街,1,351
104.074089,30.6366005,林荫中街,1,351
104.075584,30.6364174,林荫中街,1,351
104.075943,30.6363773,林荫中街,1,351
104.076042,30.6363964,林荫中街,1,351
104.076042,30.6363964,林荫中街,1,169
104.075943,30.6364365,林荫中街,1,169
104.075592,30.6364708,林荫中街,1,169
104.074097,30.6366539,林荫中街,1,169
104.072922,30.6368942,林荫中街,1,169
104.109688,30.6361561,汇泉北路,1,51
104.110741,30.6373158,汇泉北路,1,51
104.111938,30.6385326,汇泉北路,1,51
104.112976,30.6396408,汇泉北路,1,51
104.114052,30.6407509,汇泉北路,1,51
104.11441,30.6412582,汇泉北路,1,51
104.114311,30.6412983,汇泉北路,1,231
104.113991,30.6408348,汇泉北路,1,231
104.112892,30.6396809,汇泉北路,1,231
104.111931,30.6386318,汇泉北路,1,231
104.110695,30.6373558,汇泉北路,1,231
104.10965,30.6361904,汇泉北路,1,231
104.110512,30.6431293,双桂路,1,331
104.111298,30.6427784,双桂路,1,331
104.111519,30.6426754,双桂路,1,331
104.111786,30.6425381,双桂路,1,331
104.112,30.6424446,双桂路,1,331
104.113991,30.6415157,双桂路,1,331
104.116158,30.64048,双桂路,1,331
104.116913,30.6401386,双桂路,1,331
104.118896,30.639183,双桂路,1,331
104.119461,30.6389294,双桂路,1,331
104.120537,30.6384182,双桂路,1,331
104.122185,30.6376266,双桂路,1,331
104.122208,30.6376934,双桂路,1,151
104.121582,30.6379948,双桂路,1,151
104.119751,30.6388531,双桂路,1,151
104.117294,30.6400318,双桂路,1,151
104.114136,30.6415195,双桂路,1,151
104.111534,30.6427326,双桂路,1,151
104.11058,30.6431732,双桂路,1,151
104.11441,30.6412582,双成二路,1,73
104.114494,30.6414223,双成二路,1,73
104.114563,30.6415195,双成二路,1,73
104.114647,30.6416893,双成二路,1,73
104.114685,30.6417503,双成二路,1,73
104.115509,30.6443653,双成二路,1,73
104.115944,30.6457329,双成二路,1,73
104.115967,30.6457863,双成二路,1,73
104.116692,30.6480408,双成二路,1,73
104.116966,30.6487503,双成二路,1,73
104.11721,30.6494141,双成二路,1,73
104.117599,30.6505642,双成二路,1,73
104.117722,30.6508884,双成二路,1,73
104.117661,30.6508884,双成二路,1,253
104.117638,30.650835,双成二路,1,253
104.117546,30.6505814,双成二路,1,253
104.117134,30.6494312,双成二路,1,253
104.116905,30.6487694,双成二路,1,253
104.116638,30.6480579,双成二路,1,253
104.115891,30.6457558,双成二路,1,253
104.115448,30.6443787,双成二路,1,253
104.115128,30.6435471,双成二路,1,253
104.114578,30.6417828,双成二路,1,253
104.114563,30.6417236,双成二路,1,253
104.114418,30.6414623,双成二路,1,253
104.114311,30.6412983,双成二路,1,253
104.095901,30.6498852,水碾河路,1,331
104.096092,30.6497955,水碾河路,1,331
104.100441,30.6478176,水碾河路,1,331
104.101341,30.647377,水碾河路,1,331
104.106148,30.6451874,水碾河路,1,331
104.106438,30.6450844,水碾河路,1,331
104.107895,30.6443253,水碾河路,1,331
104.10939,30.6436539,水碾河路,1,331
104.110512,30.6431293,水碾河路,1,331
104.11058,30.6431732,水碾河路,1,151
104.109413,30.6437016,水碾河路,1,151
104.10791,30.6444263,水碾河路,1,151
104.106468,30.6451378,水碾河路,1,151
104.106216,30.6453114,水碾河路,1,151
104.100471,30.647934,水碾河路,1,151
104.099655,30.6483021,水碾河路,1,151
104.099022,30.6485691,水碾河路,1,151
104.098274,30.6489334,水碾河路,1,151
104.097328,30.6493645,水碾河路,1,151
104.096657,30.6496658,水碾河路,1,151
104.095963,30.6499825,水碾河路,1,151
104.100441,30.6478176,双华南路,1,61
104.100525,30.6479073,双华南路,1,61
104.100571,30.647974,双华南路,1,61
104.100815,30.6483688,双华南路,1,61
104.102776,30.6514797,双华南路,1,61
104.102913,30.6517506,双华南路,1,61
104.102859,30.6517773,双华南路,1,242
104.102722,30.6515064,双华南路,1,242
104.100517,30.647995,双华南路,1,242
104.100471,30.647934,双华南路,1,242
104.100441,30.6478176,双华南路,1,242
104.098419,30.6538715,双桥路,1,331
104.098488,30.6538048,双桥路,1,331
104.102295,30.6520348,双桥路,1,331
104.102913,30.6517506,双桥路,1,331
104.103607,30.6514359,双桥路,1,331
104.105209,30.650671,双桥路,1,331
104.107323,30.6496925,双桥路,1,331
104.107948,30.6494083,双桥路,1,331
104.108566,30.649107,双桥路,1,331
104.109474,30.6486835,双桥路,1,331
104.111008,30.6479607,双桥路,1,331
104.112381,30.647316,双桥路,1,331
104.112587,30.6472359,双桥路,1,331
104.112625,30.6472797,双桥路,1,151
104.112427,30.6473961,双桥路,1,151
104.109512,30.6487465,双桥路,1,151
104.108604,30.649168,双桥路,1,151
104.107979,30.6494541,双桥路,1,151
104.107376,30.6497421,双桥路,1,151
104.107132,30.6498718,双桥路,1,151
104.102898,30.6518269,双桥路,1,151
104.101639,30.652422,双桥路,1,151
104.10112,30.6526394,双桥路,1,151
104.099197,30.6535416,双桥路,1,151
104.098526,30.653862,双桥路,1,151
104.098419,30.6538715,双桥路,1,151
104.102913,30.6517506,双华路,1,61
104.102951,30.6518002,双华路,1,61
104.105171,30.6553059,双华路,1,61
104.105118,30.6553326,双华路,1,241
104.105064,30.6552658,双华路,1,241
104.103523,30.6528225,双华路,1,241
104.102859,30.6517773,双华路,1,241
104.122185,30.6376266,迎晖路,1,353
104.122719,30.6373692,迎晖路,1,353
104.123932,30.6368084,迎晖路,1,353
104.124252,30.6366749,迎晖路,1,353
104.124641,30.6365376,迎晖路,1,353
104.125084,30.6364174,迎晖路,1,353
104.125343,30.6363697,迎晖路,1,353
104.125679,30.6363029,迎晖路,1,353
104.126152,30.6362438,迎晖路,1,353
104.126579,30.6362228,迎晖路,1,353
104.12677,30.6362171,迎晖路,1,353
104.127068,30.6362267,迎晖路,1,353
104.127434,30.6362495,迎晖路,1,353
104.129509,30.636507,迎晖路,1,353
104.131721,30.6367378,迎晖路,1,353
104.132278,30.6367874,迎晖路,1,353
104.133263,30.636858,迎晖路,1,353
104.133919,30.6368847,迎晖路,1,353
104.135117,30.6368542,迎晖路,1,353
104.135559,30.6368408,迎晖路,1,353
104.13607,30.6368408,迎晖路,1,353
104.138809,30.6367416,迎晖路,1,353
104.140549,30.6367207,迎晖路,1,353
104.141136,30.6367073,迎晖路,1,353
104.141609,30.6366577,迎晖路,1,353
104.142273,30.6365547,迎晖路,1,353
104.142601,30.6364937,迎晖路,1,353
104.143539,30.6362629,迎晖路,1,353
104.144241,30.6360798,迎晖路,1,353
104.143295,30.6364803,迎晖路,1,173
104.142616,30.6365376,迎晖路,1,173
104.142242,30.6366081,迎晖路,1,173
104.141617,30.6366978,迎晖路,1,173
104.141159,30.6367817,迎晖路,1,173
104.140549,30.6367912,迎晖路,1,173
104.139999,30.6368084,迎晖路,1,173
104.136063,30.6369076,迎晖路,1,173
104.135574,30.6369247,迎晖路,1,173
104.133865,30.6369724,迎晖路,1,173
104.133263,30.6369419,迎晖路,1,173
104.132263,30.636858,迎晖路,1,173
104.131714,30.6368084,迎晖路,1,173
104.129509,30.6365738,迎晖路,1,173
104.127541,30.636343,迎晖路,1,173
104.127411,30.6363335,迎晖路,1,173
104.127068,30.6363106,迎晖路,1,173
104.126686,30.6363029,迎晖路,1,173
104.12635,30.6363201,迎晖路,1,173
104.126099,30.6363335,迎晖路,1,173
104.125725,30.6363773,迎晖路,1,173
104.125351,30.6364365,迎晖路,1,173
104.125099,30.6364841,迎晖路,1,173
104.124657,30.6366081,迎晖路,1,173
104.124275,30.6367378,迎晖路,1,173
104.124054,30.6368275,迎晖路,1,173
104.123451,30.6370983,迎晖路,1,173
104.122208,30.6376934,迎晖路,1,173
104.139656,30.6367683,杨柳店北路,1,91
104.139771,30.6369686,杨柳店北路,1,91
104.139771,30.637392,杨柳店北路,1,91
104.139748,30.6385517,杨柳店北路,1,91
104.139748,30.6387863,杨柳店北路,1,91
104.13974,30.63908,杨柳店北路,1,91
104.139732,30.6402664,杨柳店北路,1,91
104.139732,30.6404305,杨柳店北路,1,91
104.139748,30.6405697,杨柳店北路,1,91
104.139748,30.6407642,杨柳店北路,1,91
104.139748,30.642107,杨柳店北路,1,91
104.139732,30.6425724,杨柳店北路,1,91
104.139717,30.6450443,杨柳店北路,1,91
104.139694,30.646431,杨柳店北路,1,91
104.139679,30.6471462,杨柳店北路,1,91
104.139664,30.647356,杨柳店北路,1,91
104.139641,30.6475506,杨柳店北路,1,91
104.139626,30.6477242,杨柳店北路,1,91
104.139557,30.6481342,杨柳店北路,1,91
104.139511,30.6485558,杨柳店北路,1,91
104.13945,30.6489201,杨柳店北路,1,91
104.139389,30.6490002,杨柳店北路,1,91
104.139351,30.6489868,杨柳店北路,1,270
104.139404,30.6489029,杨柳店北路,1,270
104.139465,30.6485558,杨柳店北路,1,270
104.139503,30.6481686,杨柳店北路,1,270
104.139587,30.6475468,杨柳店北路,1,270
104.139618,30.6471424,杨柳店北路,1,270
104.139633,30.646431,杨柳店北路,1,270
104.139656,30.6450443,杨柳店北路,1,270
104.139664,30.6433964,杨柳店北路,1,270
104.139679,30.642107,杨柳店北路,1,270
104.139679,30.6407642,杨柳店北路,1,270
104.139679,30.6407413,杨柳店北路,1,270
104.139664,30.6406136,杨柳店北路,1,270
104.139664,30.6405506,杨柳店北路,1,270
104.139679,30.6383018,杨柳店北路,1,270
104.139694,30.6381073,杨柳店北路,1,270
104.139694,30.6372128,杨柳店北路,1,270
104.139694,30.6369724,杨柳店北路,1,270
104.139526,30.6367683,杨柳店北路,1,270
104.126419,30.6508579,槐树店路,1,356
104.12635,30.6507874,槐树店路,1,356
104.126297,30.6501732,槐树店路,1,356
104.126297,30.650053,槐树店路,1,356
104.126305,30.649929,槐树店路,1,356
104.126312,30.6498051,槐树店路,1,356
104.12635,30.6496754,槐树店路,1,356
104.126534,30.649231,槐树店路,1,356
104.126648,30.6488266,槐树店路,1,356
104.126663,30.6487064,槐树店路,1,356
104.12677,30.648632,槐树店路,1,356
104.127197,30.6483288,槐树店路,1,356
104.127541,30.6480618,槐树店路,1,356
104.127731,30.6479683,槐树店路,1,356
104.127983,30.6478844,槐树店路,1,356
104.128952,30.6477146,槐树店路,1,356
104.12941,30.647644,槐树店路,1,356
104.131004,30.647356,槐树店路,1,356
104.131592,30.6472797,槐树店路,1,356
104.131882,30.6472569,槐树店路,1,356
104.13237,30.6472893,槐树店路,1,356
104.134224,30.6476307,槐树店路,1,356
104.134491,30.6476765,槐树店路,1,356
104.136589,30.6480808,槐树店路,1,356
104.137642,30.6483955,槐树店路,1,356
104.138741,30.6487103,槐树店路,1,356
104.139404,30.6489029,槐树店路,1,356
104.13945,30.6489201,槐树店路,1,356
104.140694,30.6492577,槐树店路,1,356
104.141121,30.6493549,槐树店路,1,356
104.14135,30.6494007,槐树店路,1,356
104.141823,30.6494541,槐树店路,1,356
104.142723,30.6495018,槐树店路,1,356
104.143761,30.6495075,槐树店路,1,356
104.144447,30.6495285,槐树店路,1,356
104.144852,30.6495514,槐树店路,1,356
104.144836,30.649662,槐树店路,1,176
104.144501,30.6496258,槐树店路,1,176
104.143677,30.6496124,槐树店路,1,176
104.143219,30.6496124,槐树店路,1,176
104.142693,30.6495991,槐树店路,1,176
104.141937,30.6495647,槐树店路,1,176
104.141342,30.6495113,槐树店路,1,176
104.141052,30.6494541,槐树店路,1,176
104.140587,30.6493378,槐树店路,1,176
104.139786,30.6491203,槐树店路,1,176
104.139351,30.6489868,槐树店路,1,176
104.138687,30.6488037,槐树店路,1,176
104.137604,30.6484928,槐树店路,1,176
104.136673,30.6482124,槐树店路,1,176
104.136139,30.6480942,槐树店路,1,176
104.1353,30.647934,槐树店路,1,176
104.134491,30.6477909,槐树店路,1,176
104.134201,30.6477509,槐树店路,1,176
104.133247,30.6475506,槐树店路,1,176
104.132393,30.6474037,槐树店路,1,176
104.131866,30.6473637,槐树店路,1,176
104.131577,30.647377,槐树店路,1,176
104.13102,30.6474628,槐树店路,1,176
104.130066,30.6476402,槐树店路,1,176
104.129448,30.6477509,槐树店路,1,176
104.128044,30.6479912,槐树店路,1,176
104.127823,30.6480484,槐树店路,1,176
104.127716,30.6480942,槐树店路,1,176
104.127632,30.6481342,槐树店路,1,176
104.12677,30.6487427,槐树店路,1,176
104.126633,30.6492615,槐树店路,1,176
104.126472,30.6496658,槐树店路,1,176
104.126434,30.6497726,槐树店路,1,176
104.126419,30.6498585,槐树店路,1,176
104.126419,30.6499557,槐树店路,1,176
104.126419,30.6501637,槐树店路,1,176
104.126465,30.6507816,槐树店路,1,176
104.126419,30.6508579,槐树店路,1,176
104.1147,30.6508217,双庆路,1,359
104.11499,30.6508141,双庆路,1,359
104.115158,30.6508141,双庆路,1,359
104.116432,30.650835,双庆路,1,359
104.119911,30.6508408,双庆路,1,359
104.120956,30.6508408,双庆路,1,359
104.121834,30.6508484,双庆路,1,359
104.122292,30.6508408,双庆路,1,359
104.122444,30.6508179,双庆路,1,359
104.122841,30.6507282,双庆路,1,359
104.123146,30.6506443,双庆路,1,359
104.123375,30.6505775,双庆路,1,359
104.123688,30.6504707,双庆路,1,359
104.124001,30.6503468,双庆路,1,359
104.124039,30.6504574,双庆路,1,359
104.123932,30.6506443,双庆路,1,359
104.123894,30.6507339,双庆路,1,359
104.123856,30.650835,双庆路,1,359
104.123909,30.6508446,双庆路,1,359
104.124619,30.6508312,双庆路,1,359
104.125526,30.6508217,双庆路,1,359
104.126465,30.6507816,双庆路,1,359
104.126419,30.6508579,双庆路,1,179
104.125404,30.6508884,双庆路,1,179
